date,300015 excess return,600428 excess return,000878 excess return,600096 excess return
2024-01-18,0.01785249315068493,0.003952493150684931,-0.01764750684931507,0.00025249315068493145
2024-01-19,-0.007447232876712329,-0.009647232876712328,-0.0055472328767123295,-0.011747232876712328
2024-01-22,-0.028648219178082194,-0.04014821917808219,-0.04514821917808219,-0.04214821917808219
2024-01-23,0.018151780821917807,0.019751780821917805,0.011451780821917808,0.022251780821917807
2024-01-24,-0.002849534246575343,0.019450465753424656,0.021850465753424655,0.014150465753424657
2024-01-25,-0.004150520547945205,0.048249479452054794,0.03894947945205479,0.016349479452054793
2024-01-26,-0.00554986301369863,0.012750136986301371,0.01605013698630137,-0.0030498630136986302
2024-01-29,-0.02724742465753425,-0.0019474246575342466,-0.010547424657534247,-4.742465753424658e-05
2024-01-30,-0.020144328767123285,-0.031044328767123288,-0.01944432876712329,0.015855671232876713
2024-01-31,-0.030046794520547943,-0.03164679452054795,-0.017546794520547946,-0.007346794520547945
2024-02-01,0.018054082191780823,-0.005745917808219177,-0.014645917808219179,0.0012540821917808218
2024-02-02,-0.03854709589041096,-0.011947095890410958,-0.019647095890410957,-0.016047095890410958
2024-02-05,0.06465397260273972,-0.06284602739726028,-0.011946027397260273,0.006453972602739727
2024-02-06,0.07585268493150685,0.07985268493150685,0.07485268493150686,0.044852684931506855
2024-02-07,-0.02894701369863014,0.031152986301369864,0.03845298630136986,0.03705298630136986
2024-02-08,0.010353506849315068,0.009153506849315068,-0.008546493150684932,-0.015646493150684934
2024-02-19,0.004755972602739726,0.0038559726027397262,0.013755972602739726,0.012255972602739727
2024-02-20,-0.0014446575342465756,-0.003944657534246576,0.004355342465753425,0.038655342465753424
2024-02-21,0.025853479452054795,0.014953479452054793,-0.0007465205479452056,-0.006946520547945205
2024-02-22,0.0019552054794520547,0.012755205479452055,0.018655205479452056,0.006655205479452055
2024-02-23,-0.00404786301369863,-0.00194786301369863,0.01005213698630137,0.0032521369863013697
2024-02-26,-0.006048739726027397,-0.020048739726027397,-0.023248739726027395,-0.0033487397260273974
2024-02-27,0.007950164383561643,0.01685016438356164,0.006550164383561644,-0.0015498356164383561
2024-02-28,-0.011346728767123287,-0.02394672876712329,-0.015346728767123289,-0.005146728767123288
2024-02-29,0.01815509589041096,0.01895509589041096,0.01805509589041096,0.014455095890410958
2024-03-01,-0.013246410958904109,-0.00544641095890411,0.015553589041095892,0.01905358904109589
2024-03-04,0.001953123287671233,0.020253123287671232,-0.009346876712328768,0.016953123287671235
2024-03-05,-0.006747095890410959,-0.012647095890410959,0.002452904109589041,-0.0009470958904109588
2024-03-06,-0.013546931506849316,-0.003946931506849315,0.005653068493150684,0.010053068493150685
2024-03-07,-0.028746931506849316,-0.001946931506849315,0.033553068493150685,0.007953068493150686
2024-03-08,-0.014047123287671232,0.012852876712328766,0.019352876712328767,0.0033528767123287674
2024-03-11,0.030552575342465756,0.011152575342465755,0.004052575342465753,0.0002525753424657534
2024-03-12,0.029652849315068494,-0.009147150684931507,-0.030047150684931506,-0.015247150684931507
2024-03-13,-0.013447534246575342,-4.753424657534247e-05,0.005552465753424658,-4.753424657534247e-05
2024-03-14,-0.008247835616438355,0.07635216438356164,0.029052164383561646,-0.0009478356164383562
2024-03-15,-0.009648383561643836,-4.8383561643835614e-05,0.07155161643835616,0.018051616438356167
2024-03-18,0.004752164383561643,0.011752164383561643,0.024452164383561646,-0.005447835616438357
2024-03-19,-0.01584805479452055,-0.011648054794520548,0.005451945205479453,-0.003748054794520548
2024-03-20,-0.001448356164383562,-0.011848356164383561,0.005151643835616438,-0.00824835616438356
2024-03-21,-0.007748520547945206,0.0017514794520547944,0.006351479452054795,-0.0034485205479452058
2024-03-22,-0.02834854794520548,-0.02234854794520548,-0.03524854794520548,-0.02594854794520548
2024-03-25,-0.01754860273972603,-0.005248602739726027,0.003351397260273973,0.007951397260273973
2024-03-26,0.0029515068493150684,0.010351506849315068,-0.013148493150684932,0.014551506849315068
2024-03-27,-0.01924849315068493,-0.01394849315068493,-0.008848493150684932,-0.022848493150684927
2024-03-28,0.0037524931506849315,0.02115249315068493,0.01995249315068493,0.0017524931506849315
2024-03-29,-0.004547068493150686,0.010552931506849316,0.022752931506849313,0.019452931506849316
2024-04-01,0.024852657534246578,0.018652657534246577,-0.002747342465753425,0.013852657534246575
2024-04-02,-0.01104668493150685,-0.0018466849315068492,0.01495331506849315,0.006253315068493151
2024-04-03,-0.0015461643835616439,0.009853835616438355,0.04725383561643836,0.013853835616438355
2024-04-08,-0.020146876712328763,-0.004946876712328767,0.026153123287671234,-0.016846876712328766
2024-04-09,0.024252931506849318,-0.018347068493150685,-0.009247068493150684,-0.004047068493150685
2024-04-10,-0.02824717808219178,-4.717808219178082e-05,0.01525282191780822,0.002852821917808219
2024-04-11,-0.009247150684931506,0.03735284931506849,-0.03404715068493151,0.0016528493150684933
2024-04-12,-0.016247041095890414,0.021452958904109587,0.014052958904109588,-0.002047041095890411
2024-04-15,0.007752986301369864,0.049452986301369864,0.006752986301369864,0.06605298630136987
2024-04-16,-0.012446986301369863,-0.030446986301369862,-0.06414698630136986,-0.015846986301369863
2024-04-17,0.021152794520547944,0.03755279452054794,0.04855279452054795,0.02005279452054794
2024-04-18,-0.006948657534246575,-0.016748657534246574,0.03655134246575342,-0.008848657534246575
2024-04-19,-0.021749232876712328,0.02475076712328767,-0.001449232876712329,0.02705076712328767
2024-04-22,-0.012748767123287671,-0.03634876712328767,-0.03314876712328767,-0.032148767123287667
2024-04-23,0.007951013698630138,-0.024848986301369863,-0.05724898630136986,-0.024048986301369864
2024-04-24,-0.009648876712328766,0.017551123287671232,0.03775112328767123,0.007951123287671233
2024-04-25,0.022449424657534245,0.012649424657534245,-0.005650575342465754,0.0015494246575342467
2024-04-26,0.030648520547945205,-0.006351479452054795,0.02984852054794521,0.0076485205479452055
2024-04-29,0.037350054794520554,-0.003349945205479452,-0.008349945205479452,0.010850054794520548
2024-04-30,-0.016252630136986305,0.0016473698630136988,0.0008473698630136986,-0.0202526301369863
2024-05-06,0.03285131506849315,0.018851315068493153,0.010651315068493152,0.04575131506849315
2024-05-07,-0.008747780821917808,-0.015647780821917808,-0.005247780821917808,0.005952219178082192
2024-05-08,-0.022650328767123286,0.0032496712328767123,-0.01755032876712329,-0.015150328767123288
2024-05-09,0.005152684931506849,0.049752684931506856,0.01695268493150685,0.013752684931506848
2024-05-10,-0.011147479452054795,-0.014847479452054795,0.014952520547945205,-0.0005474794520547946
2024-05-13,-0.0053487945205479455,0.03025120547945205,-0.008848794520547945,0.009351205479452054
2024-05-14,0.005251534246575342,-0.009048465753424658,0.02545153424657534,-0.014048465753424656
2024-05-15,-0.016547315068493152,-0.02064731506849315,-0.013147315068493152,-0.003747315068493151
2024-05-16,-0.002347232876712329,-0.024247232876712328,-0.01304723287671233,0.010452767123287672
2024-05-17,0.023652904109589045,0.0077529041095890415,0.02205290410958904,-0.007047095890410958
2024-05-20,0.011152904109589043,0.01975290410958904,0.07335290410958903,0.023052904109589042
2024-05-21,-0.014848164383561645,-0.004448164383561644,-0.03864816438356164,-0.017748164383561645
2024-05-22,-0.0015487397260273972,-0.013448739726027397,-0.0158487397260274,-0.002948739726027397
2024-05-23,-0.027848465753424655,-0.029148465753424658,-0.04724846575342466,-0.006048465753424658
2024-05-24,-0.013948383561643836,0.0062516164383561645,-0.0020483835616438356,-0.0016483835616438356
2024-05-27,0.005451589041095891,0.03275158904109589,0.008951589041095892,0.00975158904109589
2024-05-28,-0.01254958904109589,-0.0016495890410958905,0.006550410958904109,0.0009504109589041096
2024-05-29,-0.0008506575342465754,0.003149342465753425,0.025949342465753426,0.017749342465753423
2024-05-30,-0.0063478356164383565,-0.025947835616438354,-0.042947835616438355,0.008152164383561642
2024-05-31,0.002350547945205479,0.0015505479452054796,-0.00414945205479452,-0.01734945205479452
2024-06-03,-0.007147205479452055,0.012452794520547946,-0.017247205479452056,-0.009147205479452055
2024-06-04,0.003154438356164384,0.03815443835616438,0.013954438356164382,0.013854438356164383
2024-06-05,0.005554410958904111,-0.02064558904109589,-0.02764558904109589,0.00025441095890410954
2024-06-06,-0.023845369863013697,0.05855463013698631,0.0098546301369863,0.022154630136986302
2024-06-07,0.008052904109589042,-4.70958904109589e-05,0.003552904109589041,-0.007847095890410959
2024-06-11,0.009654000000000001,-0.071046,-0.016746,-0.027746
2024-06-12,-0.000846027397260274,-0.009446027397260272,0.009053972602739727,0.006753972602739727
2024-06-13,-0.013647205479452055,-0.03704720547945206,-0.01624720547945206,-0.025247205479452056
2024-06-14,-0.006547452054794521,0.0030525479452054795,0.0014525479452054794,-4.7452054794520543e-05
2024-06-17,-0.012248849315068493,0.001651150684931507,-0.01924884931506849,0.001051150684931507
2024-06-18,0.0016498904109589043,0.038449890410958906,0.013549890410958904,0.018549890410958905
2024-06-19,-0.03055076712328767,-0.021850767123287672,0.005149232876712329,-0.008650767123287672
2024-06-20,-0.03575142465753424,-0.0030514246575342467,-0.007351424657534246,-0.014051424657534246
2024-06-21,0.006146301369863013,-0.011053698630136987,-0.0012536986301369861,-0.0037536986301369866
2024-06-24,-0.015754246575342468,-0.016254246575342468,-0.023954246575342467,-0.003254246575342466
2024-06-25,-0.01605380821917808,-0.004853808219178082,0.0030461917808219177,0.006146191780821917
2024-06-26,0.024345863013698628,0.004745863013698629,0.00434586301369863,0.00344586301369863
2024-06-27,-0.02035147945205479,-0.0340514794520548,-0.029351479452054796,-0.024851479452054792
2024-06-28,-0.014451753424657534,0.03684824657534247,0.014448246575342464,0.002648246575342466
2024-07-01,0.006352082191780822,0.017752082191780823,0.018952082191780822,0.040052082191780816
2024-07-02,-0.010046986301369864,0.008053013698630138,-0.013146986301369864,-0.018646986301369864
2024-07-03,0.0017537534246575342,-0.014346246575342466,0.0008537534246575342,-0.0051462465753424665
2024-07-04,-0.02564690410958904,-0.0014469041095890413,-0.016446904109589038,-0.006246904109589041
2024-07-05,0.02435167123287671,-0.0034483287671232877,0.028451671232876712,0.008051671232876714
2024-07-08,-0.03674805479452054,-0.03064805479452055,-0.008748054794520548,-0.022548054794520548
2024-07-09,-0.005745999999999999,0.019954,0.026354,0.021654
2024-07-10,0.003755068493150685,-0.019644931506849313,-0.030644931506849316,0.025755068493150686
2024-07-11,0.09625424657534247,0.011554246575342465,0.04795424657534247,0.017754246575342466
2024-07-12,-0.007845698630136988,-0.011445698630136985,-0.01994569863013699,-0.006445698630136987
2024-07-15,-0.02634876712328767,-0.0049487671232876715,-0.008048767123287672,0.009051232876712329
2024-07-16,0.0053481095890410965,0.009848109589041094,-0.0028518904109589046,0.006648109589041096
2024-07-17,0.023247589041095893,-0.00635241095890411,-0.02395241095890411,-0.009452410958904109
2024-07-18,0.005147041095890411,0.008047041095890411,-0.01115295890410959,0.00024704109589041094
2024-07-19,-0.005250821917808219,-0.00805082191780822,-0.021250821917808218,-0.019550821917808218
2024-07-22,-0.001845123287671233,-0.008845123287671234,-0.008245123287671232,-0.002645123287671233
2024-07-23,-0.037747561643835616,-0.006747561643835617,-0.03984756164383562,-0.04054756164383562
2024-07-24,-0.019147643835616436,0.0031523561643835617,-0.006647643835616438,-0.01564764383561644
2024-07-25,0.01665167123287671,-0.013248328767123287,-0.02924832876712329,-0.0025483287671232875
2024-07-26,-4.627397260273973e-05,0.008253726027397261,0.019253726027397257,0.01645372602739726
2024-07-29,-0.01644468493150685,0.01715531506849315,-0.0025446849315068493,-0.01654468493150685
2024-07-30,0.007355095890410959,-0.006744904109589041,-0.012344904109589041,-0.000644904109589041
2024-07-31,0.07835117808219177,0.028251178082191783,0.034851178082191785,0.03095117808219178
2024-08-01,-0.015444054794520549,-0.0031440547945205477,-0.0007440547945205481,-0.006844054794520549
2024-08-02,0.01645690410958904,-0.010043095890410959,-0.01694309589041096,-0.0019430958904109589
2024-08-05,-0.008543424657534247,-0.027943424657534247,-0.022143424657534244,-0.017843424657534246
2024-08-06,0.011156630136986303,0.0081566301369863,0.007456630136986301,0.012456630136986302
2024-08-07,-0.017044301369863016,-0.0032443013698630137,0.0031556986301369866,0.014755698630136987
2024-08-08,-0.0069460547945205476,-0.010046054794520549,-0.0032460547945205483,0.004553945205479452
2024-08-09,-0.013148712328767125,-0.003648712328767123,0.006351287671232877,-0.00034871232876712327
2024-08-12,-0.00535345205479452,-0.01015345205479452,-0.00505345205479452,-0.002253452054794521
2024-08-13,0.00884717808219178,0.005047178082191781,0.0024471780821917807,0.013447178082191782
2024-08-14,-0.011550465753424657,-0.022550465753424658,-0.013850465753424657,0.009249534246575344
2024-08-15,0.01155194520547945,0.012551945205479451,0.013251945205479454,0.008351945205479452
2024-08-16,-0.0062465753424657535,-0.0018465753424657533,-4.657534246575343e-05,-0.007346575342465754
2024-08-19,-0.027546082191780823,0.02425391780821918,0.012353917808219178,0.009453917808219178
2024-08-20,-0.00824690410958904,-0.025546904109589038,-0.01964690410958904,-0.006346904109589041
2024-08-21,0.0008528219178082191,-0.00524717808219178,0.005652821917808219,0.002552821917808219
2024-08-22,-0.028548356164383563,-0.007048356164383561,-0.014948356164383562,0.0009516438356164384
2024-08-23,0.0008506575342465754,-0.0019493424657534247,0.0035506575342465754,0.008850657534246575
2024-08-26,-0.056751013698630136,0.014148986301369862,0.023348986301369862,0.0074489863013698625
2024-08-27,-0.02304567123287671,0.0036543287671232877,-0.01404567123287671,0.0009543287671232877
2024-08-28,0.014358356164383562,-0.0018416438356164383,-0.007541643835616438,-4.1643835616438356e-05
2024-08-29,0.015158520547945205,-4.1479452054794524e-05,0.011058520547945205,-0.0021414794520547946
2024-08-30,0.027858109589041096,0.0051581095890410955,0.018058109589041096,-0.008041890410958904
2024-09-02,-0.046541534246575346,0.04495846575342466,-0.01884153424657534,0.007458465753424657
2024-09-03,0.010057041095890411,0.006657041095890411,0.01165704109589041,-0.0015429589041095892
2024-09-04,0.001958109589041096,-0.0017418904109589043,-0.028141890410958905,-0.010641890410958903
2024-09-05,0.01605676712328767,-0.02624323287671233,-0.0040432328767123285,-0.0060432328767123285
2024-09-06,-0.018847013698630136,0.011752986301369863,-0.002547013698630137,-0.002647013698630137
2024-09-09,0.02205068493150685,-0.02194931506849315,-0.006949315068493151,-0.009549315068493151
2024-09-10,-0.011853561643835615,-0.013753561643835616,0.0032464383561643835,-0.027153561643835616
2024-09-11,0.005951424657534247,-0.0051485753424657535,-0.0007485753424657535,-0.0016485753424657535
2024-09-12,0.0058513150684931505,0.01215131506849315,0.005051315068493151,-0.01294868493150685
2024-09-13,-0.019745369863013697,0.0035546301369863012,-0.005145369863013699,-0.0161453698630137
2024-09-18,0.0009522191780821918,0.013752219178082191,0.01785221917808219,0.0019522191780821918
2024-09-19,0.0340485205479452,0.011748520547945205,0.0379485205479452,0.002748520547945206
2024-09-20,0.0057470684931506845,0.009847068493150684,0.012747068493150686,-0.007652931506849315
2024-09-23,-0.009752630136986302,0.0164473698630137,-0.007252630136986301,0.006447369863013699
2024-09-24,0.04375109589041096,0.02955109589041096,0.03465109589041096,0.03925109589041096
2024-09-25,0.025154986301369864,0.007654986301369863,0.004654986301369862,-0.004345013698630137
2024-09-26,0.10365594520547944,0.025155945205479452,0.03765594520547945,0.021955945205479454
2024-09-27,0.14506161643835616,0.018461616438356167,0.028361616438356163,0.024361616438356163
2024-09-30,0.19075852054794518,0.0661585205479452,0.08555852054794522,0.0725585205479452
2024-10-08,0.19225865753424656,0.028258657534246577,0.018758657534246572,0.017658657534246575
2024-10-09,-0.1755443287671233,-0.0868443287671233,-0.06564432876712328,-0.036844328767123284
2024-10-10,-0.012341835616438356,0.057158164383561645,0.025758164383561644,0.024158164383561644
2024-10-11,-0.0722385205479452,-0.0355385205479452,-0.01753852054794521,-0.013538520547945207
2024-10-14,0.011361150684931506,0.03236115068493151,0.01576115068493151,0.011661150684931506
2024-10-15,-0.03523854794520548,-0.021438547945205482,-0.02723854794520548,0.00916145205479452
2024-10-16,-0.02274,-0.0015400000000000001,0.008960000000000001,-0.0017400000000000002
2024-10-17,0.02956095890410959,-0.024739041095890413,-0.014039041095890409,-0.01683904109589041
2024-10-18,0.06836167123287672,0.02086167123287671,0.014761671232876713,0.011461671232876712
2024-10-21,-0.011540383561643835,0.02505961643835616,0.009159616438356165,0.006459616438356165
2024-10-22,0.011559534246575342,-0.0015404657534246575,0.008259534246575342,0.008359534246575342
2024-10-23,-0.01414082191780822,0.01725917808219178,-4.0821917808219176e-05,0.006359178082191781
2024-10-24,-0.02474191780821918,-0.007241917808219178,-0.002141917808219178,-0.006641917808219178
2024-10-25,0.03855871232876712,0.008358712328767122,-0.0035412876712328763,0.028958712328767122
2024-10-28,0.006359041095890411,0.04225904109589042,0.002059041095890411,-0.006940958904109589
2024-10-29,-0.023639424657534245,-0.009439424657534246,-0.015039424657534247,-0.012339424657534247
2024-10-30,-0.024138191780821917,0.05996180821917808,-0.011438191780821916,-0.0040381917808219175
2024-10-31,0.009962630136986301,-0.0204373698630137,0.0014626301369863013,-0.0102373698630137
2024-11-01,-0.0205372602739726,0.04966273972602739,0.04096273972602739,0.011662739726027396
2024-11-04,0.018863123287671233,0.012663123287671232,0.018263123287671233,-0.002136876712328767
2024-11-05,0.04906334246575343,0.018463342465753426,0.016463342465753424,0.006863342465753424
2024-11-06,-0.003236438356164384,-0.014636438356164384,-0.008436438356164384,-0.0031364383561643836
2024-11-07,0.08556386301369864,-0.01613613698630137,0.005363863013698631,0.01196386301369863
2024-11-08,-0.025140027397260272,-0.0048400273972602735,-0.007940027397260276,-0.011640027397260274
2024-11-11,0.011360465753424656,0.004760465753424657,-0.010839534246575343,-0.013739534246575343
2024-11-12,0.031358219178082195,-0.019841780821917808,-0.021541780821917808,-0.0017417808219178084
2024-11-13,-0.024740136986301373,0.00505986301369863,-4.0136986301369864e-05,-0.0022401369863013698
2024-11-14,-0.04533989041095891,-0.031939890410958904,-0.0205398904109589,-0.010139890410958904
2024-11-15,-0.03084027397260274,-0.03414027397260274,-0.01524027397260274,-0.009040273972602741
2024-11-18,-0.01274027397260274,0.00425972602739726,-0.009440273972602739,-0.01254027397260274
2024-11-19,0.02375945205479452,0.01055945205479452,0.00795945205479452,0.009359452054794519
2024-11-20,-0.00444027397260274,-0.01054027397260274,0.0020597260273972602,0.02025972602739726
2024-11-21,-0.011439863013698629,-3.9863013698630135e-05,-0.0027398630136986303,0.00616013698630137
2024-11-22,-0.046739890410958905,-0.03403989041095891,-0.0307398904109589,-0.03253989041095891
2024-11-25,-0.010140109589041095,0.037859890410958906,-0.001640109589041096,0.0031598904109589043
2024-11-26,-0.0007391780821917809,-0.029739178082191783,-0.007839178082191782,-0.00983917808219178
2024-11-27,0.02166205479452055,0.004062054794520547,0.011662054794520546,0.0051620547945205476
2024-11-28,-0.00933641095890411,-0.019336410958904107,-0.00883641095890411,-0.011636410958904109
2024-11-29,0.02546386301369863,-0.005736136986301369,0.01256386301369863,0.00866386301369863
2024-12-02,0.009061260273972603,0.0197612602739726,0.009261260273972604,0.00046126027397260275
2024-12-03,-0.007836630136986301,-0.0015366301369863014,0.0008633698630136986,0.0011633698630136985
2024-12-04,-0.014437835616438357,-0.013937835616438356,-0.005937835616438356,-0.010437835616438356
2024-12-05,-0.004040520547945205,0.005659479452054794,-0.004340520547945205,-0.009740520547945206
2024-12-06,0.022559506849315066,0.016859506849315066,0.016759506849315067,0.004959506849315069
2024-12-09,-0.009141534246575343,-0.012641534246575343,0.002758465753424658,0.0019584657534246577
2024-12-10,0.01835972602739726,0.0014597260273972604,-0.0015402739726027397,0.0024597260273972604
2024-12-11,0.005758136986301369,0.01945813698630137,0.02355813698630137,0.017658136986301372
2024-12-12,0.010159397260273973,0.016459397260273973,0.0035593972602739727,0.010059397260273972
2024-12-13,-0.04753846575342466,-0.027138465753424657,-0.027738465753424656,-0.012438465753424657
2024-12-16,-0.010038931506849315,0.006961068493150684,-0.011638931506849314,-0.004938931506849315
2024-12-17,-0.009439041095890409,-0.002639041095890411,-0.0028390410958904115,0.02076095890410959
2024-12-18,-0.001439123287671233,0.027360876712328768,-0.001639123287671233,-0.003939123287671233
2024-12-19,-0.007539013698630137,-0.014839013698630138,-3.9013698630136985e-05,-0.004639013698630137
2024-12-20,0.005461260273972603,-0.016438739726027395,-0.010938739726027397,-0.011738739726027396
2024-12-23,-0.0191358904109589,-3.589041095890411e-05,0.0005641095890410959,0.019764109589041096
2024-12-24,0.014563808219178083,0.02076380821917808,0.010363808219178082,0.005563808219178083
2024-12-25,-0.006837397260273973,0.0013626027397260277,-0.010337397260273972,-3.73972602739726e-05
2024-12-26,0.002062027397260274,-0.002637972602739726,0.005262027397260274,-0.007237972602739726
2024-12-27,-0.010338027397260275,0.01746197260273973,-3.8027397260273966e-05,0.010861972602739725
2024-12-30,-0.00833745205479452,0.01206254794520548,0.00276254794520548,0.0006625479452054795
2024-12-31,-0.028039835616438354,0.003860164383561644,-0.033739835616438354,-0.01853983561643836
2025-01-02,-0.038241972602739725,-0.05004197260273973,-0.01584197260273973,-0.012541972602739726
2025-01-03,-0.017244328767123288,-0.009744328767123289,0.0055556712328767134,0.0026556712328767123
2025-01-06,-0.006939835616438356,0.002660164383561644,0.017260164383561642,0.004660164383561643
2025-01-07,0.0099593698630137,-0.0124406301369863,0.0105593698630137,-0.0140406301369863
2025-01-08,-0.017541726027397262,0.01245827397260274,-0.02164172602739726,-0.00974172602739726
2025-01-09,-4.238356164383562e-05,-0.027742383561643835,0.004457616438356165,-0.004342383561643836
2025-01-10,-0.019345013698630134,-0.013045013698630138,-0.005245013698630137,-0.004845013698630137
2025-01-13,0.019650054794520547,0.003050054794520548,0.03275005479452055,-0.0041499452054794515
2025-01-14,0.028546164383561643,0.028746164383561642,0.010946164383561646,0.017046164383561643
2025-01-15,-0.012850191780821918,-0.004250191780821918,-0.010350191780821917,-0.0033501917808219177
2025-01-16,-0.0030502191780821916,-0.008450219178082191,0.011549780821917807,-0.004050219178082192
2025-01-17,-0.0031506301369863014,0.009849369863013697,0.0015493698630136988,0.020449369863013697
2025-01-20,0.0022497260273972603,-0.005750273972602739,-0.007150273972602739,0.0011497260273972602
2025-01-21,-0.004648739726027397,0.0014512602739726029,0.003351260273972603,-0.005248739726027397
2025-01-22,-0.0069487671232876715,-0.0015487671232876712,-0.0072487671232876714,-0.0032487671232876714
2025-01-23,0.005351671232876712,0.009851671232876712,-0.009448328767123286,-0.0065483287671232885
2025-01-24,0.0007515068493150686,-0.002748493150684932,0.01675150684931507,0.04645150684931507
2025-01-27,-0.003846794520547945,0.006853205479452055,0.0015532054794520549,0.007153205479452055
2025-02-05,0.012250876712328768,-0.03764912328767123,-0.005049123287671233,-0.02554912328767123
2025-02-06,0.01675090410958904,-0.00894909589041096,0.01085090410958904,-0.0012490958904109587
2025-02-07,0.029950246575342464,0.007350246575342466,0.022150246575342467,0.0031502465753424657
2025-02-10,0.016649561643835617,0.0014495616438356166,-0.0033504383561643834,-0.0073504383561643835
2025-02-11,-0.027252575342465755,-0.004652575342465754,0.011747424657534247,0.006347424657534247
2025-02-12,0.010249808219178083,-0.005950191780821918,-0.012650191780821917,0.0009498082191780823
2025-02-13,0.009449945205479452,-0.008750054794520547,-0.002750054794520548,-0.003950054794520548
2025-02-14,0.02234824657534247,-0.008851753424657535,0.010548246575342465,-0.008651753424657535
2025-02-17,0.01764813698630137,-0.004751863013698629,-0.02385186301369863,-0.01385186301369863
2025-02-18,-0.04165295890410959,0.0031470410958904112,-0.01115295890410959,-0.00935295890410959
2025-02-19,0.020947534246575344,0.0015475342465753425,0.007447534246575342,0.0012475342465753424
2025-02-20,0.033947424657534246,-0.015252575342465753,-0.003152575342465753,-0.0028525753424657537
2025-02-21,-0.0014529041095890413,0.01534709589041096,0.0030470958904109586,-0.007652904109589041
2025-02-24,-0.011051123287671234,-0.010851123287671233,-5.1123287671232875e-05,0.005848876712328767
2025-02-25,-0.006951013698630137,-0.009051013698630138,-0.016751013698630135,-0.024151013698630135
2025-02-26,0.0125486301369863,-5.1369863013698626e-05,0.0197486301369863,0.0103486301369863
2025-02-27,0.04134884931506849,-5.1150684931506846e-05,-0.005951150684931507,-0.0013511506849315069
2025-02-28,-0.03715109589041096,-0.007751095890410959,-0.019651095890410957,0.0004489041095890411
2025-03-03,0.021950246575342468,-0.007549753424657534,0.011950246575342466,0.008450246575342466
2025-03-04,-0.008846191780821919,-0.001646191780821918,0.0005538082191780822,0.0004538082191780822
2025-03-05,-0.015048082191780821,-0.004648082191780822,0.016851917808219177,-0.006148082191780821
2025-03-06,0.011650958904109587,0.002950958904109589,0.02515095890410959,-0.003349041095890411
2025-03-07,-0.020549342465753424,0.03905065753424658,0.018850657534246574,0.009750657534246575
2025-03-10,0.011050164383561644,-0.009249835616438357,-0.003549835616438356,0.0032501643835616436
2025-03-11,0.006851178082191781,0.01205117808219178,0.0020511780821917806,0.02185117808219178
2025-03-12,-0.011648164383561643,0.02235183561643836,0.011751835616438356,0.015851835616438357
2025-03-13,-0.01804852054794521,-0.002848520547945206,0.0005514794520547944,-0.004248520547945205
2025-03-14,0.05625038356164383,0.005850383561643835,0.010150383561643836,0.0031503835616438357
2025-03-17,-0.011349452054794519,0.004250547945205479,-0.01014945205479452,0.0031505479452054795
2025-03-18,0.009351095890410957,0.06055109589041095,0.006051095890410959,0.0009510958904109589
2025-03-19,-0.009448301369863013,-0.02574830136986301,-0.0006483013698630137,-0.0020483013698630137
2025-03-20,-0.014848904109589042,0.002651095890410959,0.0005510958904109589,-0.0037489041095890414
2025-03-21,-0.01644821917808219,0.009751780821917808,-0.004148219178082191,-0.003248219178082192
2025-03-24,-0.009747945205479452,0.026252054794520547,0.04095205479452054,0.029052054794520547
2025-03-25,0.0034513698630136984,-0.0351486301369863,0.007751369863013699,0.0265513698630137
2025-03-26,-0.010548904109589042,-0.0027489041095890413,-0.02804890410958904,-0.0056489041095890416
2025-03-27,0.009152383561643836,-0.014247616438356163,-0.03794761643835617,0.011252383561643835
2025-03-28,-0.009847342465753424,-0.002747342465753425,-0.013347342465753425,-0.020447342465753426
2025-03-31,-0.014947643835616439,0.004152356164383562,-0.01804764383561644,-0.01334764383561644
2025-04-01,0.004250054794520548,-4.9945205479452054e-05,0.004850054794520548,0.003050054794520548
2025-04-02,-0.005748109589041095,-4.810958904109589e-05,-0.003748109589041096,-0.001748109589041096
2025-04-03,0.007855698630136987,-0.029744301369863016,-0.015644301369863015,-0.007444301369863014
2025-04-07,-0.0836490410958904,-0.0953490410958904,-0.09214904109589042,-0.05174904109589041
2025-04-08,0.037352219178082194,-0.01784778082191781,-0.038647780821917804,0.03605221917808219
2025-04-09,0.017952301369863016,0.004852301369863013,0.007452301369863013,-4.769863013698631e-05
2025-04-10,0.009555972602739726,0.03285597260273972,0.026455972602739724,0.0038559726027397262
2025-04-11,-0.0051440821917808225,0.0016559178082191782,-0.001444082191780822,-0.008344082191780821
2025-04-14,-0.0037450410958904112,0.01735495890410959,0.01505495890410959,0.009554958904109588
2025-04-15,-0.009646602739726026,-0.023446602739726024,-0.006446602739726028,-0.003446602739726028
2025-04-16,0.003653205479452055,-0.009846794520547944,-0.012646794520547944,-0.005646794520547946
2025-04-17,-0.004544767123287672,-0.011244767123287673,-0.0007447671232876713,-4.476712328767124e-05
2025-04-18,0.005954520547945205,-4.547945205479452e-05,0.004754520547945205,-0.004445479452054795
2025-04-21,-4.701369863013698e-05,0.004752986301369863,0.02405298630136986,0.003152986301369863
2025-04-22,-0.01934682191780822,0.012953178082191782,0.00465317808219178,0.0014531780821917808
2025-04-23,-0.00534454794520548,0.003355452054794521,-0.0010445479452054795,0.006355452054794521
2025-04-24,0.013655890410958904,-0.009844109589041096,-0.008444109589041095,0.004655890410958903
