date,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,return,daily risk free rate,daily excess return,cumulative excess return,log excess return,volatility_GARCH,volatility_EWMA,volatility_Kalman,industry_onehot_0,industry_onehot_1,industry_onehot_2,industry_onehot_3,industry_onehot_4,industry_onehot_5,industry_onehot_6,industry_onehot_7,industry_onehot_8,industry_onehot_9,industry_onehot_10,industry_onehot_11,industry_onehot_12,industry_onehot_13,industry_onehot_14,industry_onehot_15,industry_onehot_16,industry_onehot_17,industry_onehot_18,industry_onehot_19,industry_onehot_20,industry_onehot_21,industry_onehot_22,industry_onehot_23,industry_onehot_24,industry_onehot_25,industry_onehot_26,industry_onehot_27,industry_onehot_28,industry_onehot_29,industry_onehot_30,industry_onehot_31,industry_onehot_32,industry_onehot_33,industry_onehot_34,industry_onehot_35,industry_onehot_36,industry_onehot_37,industry_onehot_38,industry_onehot_39,industry_onehot_40,industry_onehot_41,industry_onehot_42,industry_onehot_43,industry_onehot_44,industry_onehot_45,industry_onehot_46,industry_onehot_47,industry_onehot_48,industry_onehot_49,industry_onehot_50,industry_onehot_51,industry_onehot_52,industry_onehot_53,industry_onehot_54,industry_onehot_55,industry_onehot_56,industry_onehot_57,industry_onehot_58,industry_onehot_59,industry_onehot_60,industry_onehot_61,industry_onehot_62,industry_onehot_63,industry_onehot_64,industry_onehot_65,industry_onehot_66,industry_onehot_67,industry_onehot_68,industry_onehot_69,industry_onehot_70,industry_onehot_71,industry_onehot_72,industry_onehot_73,industry_onehot_74,industry_onehot_75,industry_onehot_76,industry_onehot_77,industry_onehot_78,industry_onehot_79,industry_onehot_80,industry_onehot_81,industry_onehot_82,industry_onehot_83,industry_onehot_84,industry_onehot_85
2020-10-28,12.74,13.03,13.1,12.74,181078,93035178.0,2.83,2.44,0.31,1.37,0.024399999999999998,6.441694443815038e-05,0.024335583055561848,-0.18224393474162037,0.024044190757255147,0.01021567496875534,0.009432580702678665,0.012686757499261932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,12.96,12.84,12.96,12.81,99990,50762271.0,1.15,-1.46,-0.19,0.76,-0.0146,5.761088462707953e-05,-0.01465761088462708,-0.1942302849447214,-0.014766095047215957,0.012258118579352238,0.009834501398972807,0.012709122954166865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,12.85,12.81,12.97,12.75,101997,51643268.0,1.71,-0.23,-0.03,0.77,-0.0023,6.058726066293652e-05,-0.0023605872606629365,-0.19613237466910882,-0.0023633778392383167,0.012690697461456657,0.009552460729522753,0.012647933470344588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,12.77,12.87,12.9,12.68,96259,48337377.0,1.72,0.47,0.06,0.73,0.004699999999999999,6.289106690871016e-05,0.004637108933091289,-0.19240475292266412,0.004626390665207248,0.012355855883452883,0.00933052758770676,0.012593310318626413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,12.88,13.0,13.01,12.85,120841,61852638.0,1.24,1.01,0.13,0.91,0.0101,5.07072350361959e-05,0.010049292764963804,-0.18428899184919068,0.009999134380042534,0.012100598505753268,0.009371989205183093,0.012570135247072007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,13.01,12.9,13.01,12.82,83139,42293950.0,1.46,-0.77,-0.1,0.63,-0.0077,3.941453882205792e-05,-0.007739414538822058,-0.19060211748515032,-0.007769519236609343,0.012144421714012641,0.0092836445705567,0.012531430140184764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,12.93,12.96,13.01,12.93,92653,47528897.0,0.62,0.47,0.06,0.7,0.004699999999999999,3.7469345746998783e-05,0.0046625306542530005,-0.1868282750464374,0.004651694727042733,0.012044318230834523,0.009072661624446109,0.012477560241579928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,12.98,13.16,13.19,12.91,170404,88415298.0,2.16,1.54,0.2,1.29,0.0154,4.860852786614522e-05,0.015351391472133855,-0.17434495756260482,0.015234751075592452,0.011813626603714987,0.00955511674626277,0.012507988648627932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,13.22,13.23,13.32,13.12,186318,98816309.0,1.52,0.53,0.07,1.41,0.0053,5.943463270230431e-05,0.005240565367297696,-0.17001805834187267,0.00522688139163908,0.012351656605117469,0.009352083084402335,0.0124565214027893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,13.23,13.29,13.44,13.2,154714,83281876.0,1.81,0.45,0.06,1.17,0.0045000000000000005,6.31856005004483e-05,0.004436814399499552,-0.16633558251179936,0.0044270007553297115,0.012117595755373663,0.00913179449384248,0.012402258703325538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,13.29,13.42,13.51,13.25,191236,104055567.0,1.96,0.98,0.13,1.45,0.0098,6.267684082605918e-05,0.00973732315917394,-0.1582179226724122,0.009690220947493656,0.011873945044977794,0.00916625950744251,0.012378200711227094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,13.42,13.9,13.93,13.35,343049,193465169.0,4.32,3.58,0.48,2.6,0.0358,6.82145721369043e-05,0.035731785427863094,-0.1281395461083219,0.03510821594370787,0.011918352410372377,0.012366660994840718,0.012804674504171604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,13.74,13.7,13.83,13.58,216166,122013163.0,1.8,-1.44,-0.2,1.64,-0.0144,6.826802238157903e-05,-0.014468268022381579,-0.14075385683334196,-0.014573954046629891,0.01550212148160186,0.012510086095020799,0.01282348149545924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,13.74,13.92,13.96,13.6,272612,155263394.0,2.63,1.61,0.22,2.06,0.0161,6.101602207508883e-05,0.01603898397792491,-0.12697242170999812,0.015911718477191052,0.015559909722394403,0.01273982283834378,0.01285786384956393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,13.87,13.6,13.87,13.51,187996,106140938.0,2.59,-2.3,-0.32,1.42,-0.023,4.882385368087938e-05,-0.02304882385368088,-0.14709468058140995,-0.023318601426216726,0.015723147104680334,0.013608465422071956,0.01300346544384282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,13.58,13.83,13.92,13.58,193710,110075121.0,2.5,1.69,0.23,1.47,0.0169,4.672370676717108e-05,0.016853276293232827,-0.13272043158128055,0.016712835560247392,0.016633691041934788,0.01381441434237936,0.013045570262695453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,13.83,13.73,13.9,13.6,148896,83972071.0,2.17,-0.72,-0.1,1.13,-0.0072,5.205171740896297e-05,-0.007252051717408963,-0.13900998786490526,-0.007278475673902969,0.016755625350063977,0.013511710975805256,0.013000793914565852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,13.74,13.76,13.81,13.51,168155,94657739.0,2.18,0.22,0.03,1.27,0.0022,5.315370220793092e-05,0.002146846297792069,-0.13716157464491707,0.00214454511621243,0.016281788876081657,0.013110617754682754,0.012937721099495926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,13.97,13.87,14.09,13.8,275134,159807606.0,2.11,0.8,0.11,2.08,0.008,4.9927133683347336e-05,0.007950072866316653,-0.13030194629148628,0.00791863753589139,0.015709451281994607,0.012858354842682176,0.012897404781022968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,13.92,14.08,14.11,13.81,250876,146194080.0,2.16,1.51,0.21,1.9,0.0151,4.963117521672445e-05,0.015050368824783276,-0.11721266981697709,0.014938235720412427,0.015335368921880184,0.012992540363263255,0.012919299329228428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,14.02,13.64,14.05,13.64,243881,139551450.0,2.91,-3.13,-0.44,1.85,-0.0313,4.2896235842082575e-05,-0.031342896235842084,-0.1448817815052197,-0.03184459580120847,0.015439222982485791,0.014816289538548577,0.013241515865651516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,13.61,13.58,13.73,13.55,113130,63174430.0,1.32,-0.44,-0.06,0.86,-0.0044,3.533345088291284e-05,-0.004435333450882913,-0.14867451594416892,-0.0044451987236165625,0.017574547611592422,0.0144061333136357,0.01318293299548459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,13.57,13.49,13.65,13.35,148007,81292275.0,2.21,-0.66,-0.09,1.12,-0.0066,2.2809160798997752e-05,-0.006622809160798998,-0.15431268215879557,-0.006644837273916336,0.01696209936328765,0.014061781827742861,0.013133919040118503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,13.62,13.76,14.08,13.55,274095,156421314.0,3.93,2.0,0.27,2.07,0.02,3.0379357293774945e-05,0.019969620642706225,-0.13742462723915894,0.01977284316901567,0.016451325362408117,0.01446815832440212,0.013216413596806934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,13.77,13.8,13.86,13.52,183881,103723876.0,2.47,0.29,0.04,1.39,0.0029,2.0852170831808792e-05,0.002879147829168191,-0.1349411452271807,0.002875011021475391,0.0168768823051673,0.014045066403701503,0.013153623415474634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,13.86,13.71,13.89,13.67,137088,77863132.0,1.59,-0.65,-0.09,1.04,-0.006500000000000001,2.0253923517454808e-05,-0.006520253923517455,-0.14058154861908667,-0.006541603633418872,0.01627779870266318,0.01371114916967674,0.013104276081913864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,13.76,13.79,14.05,13.7,189281,108233522.0,2.55,0.58,0.08,1.43,0.0058,2.457469133676504e-05,0.0057754253086632346,-0.13561804154424917,0.00575881147718478,0.015809317765712996,0.013368085481389054,0.01305156622013035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,13.68,14.08,14.08,13.64,237996,137241628.0,3.19,2.1,0.29,1.8,0.021,2.9593461696730827e-05,0.02097040653830327,-0.11749160047105733,0.020753553981171874,0.015345983411322072,0.013922139456363242,0.013150439583279303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,14.08,14.28,14.45,14.0,418842,252654032.0,3.2,1.42,0.2,3.17,0.014199999999999999,3.717204215503145e-05,0.014162827957844968,-0.10499278583717586,0.014063472117512752,0.01601256676401309,0.013930659851560662,0.013159836391372255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,14.27,14.09,14.28,14.08,196672,117252114.0,1.4,-1.33,-0.19,1.49,-0.013300000000000001,3.5441637377786606e-05,-0.013335441637377788,-0.11692810230667627,-0.013425157129063262,0.0159819565397211,0.013900848085721009,0.013162502708557849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,14.12,13.83,14.21,13.79,198062,115560237.0,2.98,-1.85,-0.26,1.5,-0.018500000000000003,2.90242245120087e-05,-0.01852902422451201,-0.1332905628910216,-0.018702836996301236,0.01590724155826723,0.01423472267221138,0.013229063410937315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,13.81,13.83,13.96,13.76,135436,78041906.0,1.45,0.0,0.0,1.02,0.0,2.669183140580067e-05,-2.669183140580067e-05,-0.13331369695319473,-2.6692187639071593e-05,0.016290332745857054,0.013801077223530613,0.013163083725424945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,13.83,13.86,14.08,13.62,179208,103239226.0,3.33,0.22,0.03,1.36,0.0022,3.892836965446733e-05,0.002161071630345533,-0.1314407257712712,0.0021587398738406966,0.015704971848020235,0.013391085021335602,0.013099202886604261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,13.86,13.61,13.87,13.49,156077,87709584.0,2.74,-1.8,-0.25,1.18,-0.018000000000000002,4.6238829410238935e-05,-0.01804623882941024,-0.14711495387150209,-0.01821105812059792,0.015168593922757052,0.013728089700975445,0.013159850637867437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,13.6,13.65,13.68,13.51,91553,51056579.0,1.25,0.29,0.04,0.69,0.0029,3.817193546162834e-05,0.0028618280645383715,-0.14467414351066654,0.0028577408307195458,0.015589735800772211,0.01332827149284858,0.013097318392403433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,13.6,13.8,13.9,13.39,180115,101471643.0,3.74,1.1,0.15,1.36,0.011000000000000001,2.6556166227598155e-05,0.010973443833772403,-0.13528827326490767,0.010913672466611093,0.015070519383099355,0.013195860962073041,0.013077386935836046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,13.77,13.8,13.86,13.54,124639,70524588.0,2.32,0.0,0.0,0.94,0.0,3.690173824133503e-05,-3.690173824133503e-05,-0.1353201826307019,-3.690241912722827e-05,0.014905933945370986,0.012793865070644355,0.01301216398813728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,13.79,14.09,14.15,13.77,195300,113985133.0,2.75,2.1,0.29,1.48,0.021,4.6804511340869936e-05,0.02095319548865913,-0.11720237738226502,0.02073669629890848,0.014406316958704934,0.013403829260427498,0.013111458772769953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,14.05,14.25,14.38,13.96,260802,156709995.0,2.98,1.14,0.16,1.97,0.011399999999999999,4.049460683397399e-05,0.011359505393166025,-0.10717423302706464,0.011295470690519829,0.01519963508610739,0.013286765595860957,0.01309462999912938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,14.18,14.08,14.37,14.03,252360,150482453.0,2.39,-1.19,-0.17,1.91,-0.011899999999999999,2.766842297585725e-05,-0.011927668422975856,-0.11782356273500694,-0.011999373815795137,0.01504826469799693,0.013213059824191537,0.013084183656930542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,14.06,14.22,14.31,13.97,244115,145450692.0,2.41,0.99,0.14,1.85,0.009899999999999999,1.701568935885689e-05,0.009882984310641142,-0.10910502684629975,0.009834467023036676,0.014956908101856972,0.01303506261665959,0.01305583338630907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,14.22,14.13,14.31,13.96,227184,134654955.0,2.46,-0.63,-0.09,1.72,-0.0063,1.663446957489434e-05,-0.006316634469574894,-0.11473248474249342,-0.006336668816074641,0.01473718090493864,0.012732921435244111,0.013006085885342656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,14.08,13.95,14.08,13.74,220551,127401009.0,2.41,-1.27,-0.18,1.67,-0.0127,2.16405705739664e-05,-0.012721640570573966,-0.12599453988040454,-0.012803253546082922,0.014368193444534818,0.012737152313662976,0.013004083261193799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,13.93,14.02,14.59,13.8,475596,283052240.0,5.66,0.5,0.07,3.6,0.005,1.8376756924398663e-05,0.0049816232430756014,-0.12164057396569783,0.004969256013587244,0.014397902604979074,0.01240897080492486,0.01294871643388027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
